time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2012-05-04 18:00:00,0.0,345.1000061035156,662.5,98580.0,0.005799999926239252,288.70001220703125,-1.600000023841858,5.400000095367432,0.0
2012-05-04 19:00:00,0.0,343.8999938964844,580.7000122070312,98590.0,0.005799999926239252,288.3999938964844,-1.100000023841858,5.599999904632568,0.0
2012-05-04 20:00:00,0.0,342.6000061035156,471.3999938964844,98590.0,0.005799999926239252,288.1000061035156,-0.699999988079071,5.800000190734863,0.0
2012-05-04 21:00:00,0.0,349.8000183105469,316.0,98600.0,0.005799999926239252,287.8000183105469,-0.20000000298023224,6.0,0.0
2012-05-04 22:00:00,0.0,347.3999938964844,197.6999969482422,98560.0,0.005699999630451202,286.3000183105469,0.0,5.700000286102295,0.0
2012-05-04 23:00:00,0.0,345.1000061035156,77.80000305175781,98520.0,0.00559999980032444,284.8000183105469,0.30000001192092896,5.300000190734863,0.0
2012-05-05 00:00:00,0.0,330.8999938964844,0.0,98480.0,0.005499999970197678,283.3000183105469,0.6000000238418579,4.900000095367432,0.0
2012-05-05 01:00:00,0.0,329.3000183105469,0.0,98460.0,0.005200000014156103,281.8999938964844,0.6000000238418579,4.800000190734863,0.0
2012-05-05 02:00:00,0.0,327.5,0.0,98430.0,0.004900000058114529,280.6000061035156,0.6000000238418579,4.700000286102295,0.0
2012-05-05 03:00:00,0.0,319.5,0.0,98400.0,0.004600000102072954,279.3000183105469,0.5,4.5,5.823533752522754e-07
2012-05-05 04:00:00,1.3000000715255737,318.3000183105469,0.0,98470.0,0.0044999998062849045,278.20001220703125,0.699999988079071,4.400000095367432,4.890181050954891e-07
2012-05-05 05:00:00,1.100000023841858,317.3999938964844,0.0,98560.0,0.0044999998062849045,277.1000061035156,0.800000011920929,4.200000286102295,2.647508200440352e-07
2012-05-05 06:00:00,0.6000000238418579,315.5,0.0,98620.0,0.004399999976158142,275.8999938964844,0.9000000357627869,4.0,2.626442607835972e-07
2012-05-05 07:00:00,0.6000000238418579,315.20001220703125,0.0,98610.0,0.004299999680370092,275.70001220703125,0.800000011920929,3.1000001430511475,0.0
2012-05-05 08:00:00,0.0,314.8000183105469,0.0,98610.0,0.004299999680370092,275.5,0.699999988079071,2.299999952316284,0.0
2012-05-05 09:00:00,0.0,315.8999938964844,0.0,98600.0,0.00419999985024333,275.3000183105469,0.6000000238418579,1.399999976158142,0.0
2012-05-05 10:00:00,0.0,316.20001220703125,41.70000076293945,98640.0,0.004299999680370092,275.8000183105469,1.0,1.0,0.0
2012-05-05 11:00:00,0.0,316.5,97.5999984741211,98680.0,0.004399999976158142,276.3999938964844,1.399999976158142,0.5,0.0
2012-05-05 12:00:00,0.0,324.5,197.60000610351562,98740.0,0.0044999998062849045,276.8999938964844,1.8000000715255737,0.0,0.0
2012-05-05 13:00:00,0.0,328.0,277.8000183105469,98740.0,0.004799999762326479,278.3000183105469,1.7000000476837158,-1.0,0.0
2012-05-05 14:00:00,0.0,331.5,338.8999938964844,98730.0,0.0050999997183680534,279.70001220703125,1.5,-2.1000001430511475,0.0
2012-05-05 15:00:00,0.0,338.70001220703125,490.5,98750.0,0.005499999970197678,281.20001220703125,1.399999976158142,-3.1000001430511475,0.0
2012-05-05 16:00:00,0.0,341.1000061035156,534.9000244140625,98780.0,0.005699999630451202,282.6000061035156,1.899999976158142,-2.9000000953674316,0.0
2012-05-05 17:00:00,0.0,343.3999938964844,540.2999877929688,98810.0,0.0058999997563660145,284.0,2.4000000953674316,-2.700000047683716,0.0
2012-05-05 18:00:00,0.0,323.3999938964844,741.7999877929688,98820.0,0.006199999712407589,285.3999938964844,2.9000000953674316,-2.5,0.0
2012-05-05 19:00:00,0.0,324.0,650.2999877929688,98820.0,0.006000000052154064,285.8000183105469,2.700000047683716,-3.0,0.0
2012-05-05 20:00:00,0.0,324.6000061035156,528.1000366210938,98800.0,0.005799999926239252,286.20001220703125,2.6000001430511475,-3.6000001430511475,0.0
2012-05-05 21:00:00,0.0,298.20001220703125,425.1000061035156,98780.0,0.005699999630451202,286.70001220703125,2.5,-4.200000286102295,0.0
2012-05-05 22:00:00,0.0,297.70001220703125,267.5,98830.0,0.005399999674409628,285.0,1.8000000715255737,-3.9000000953674316,0.0
2012-05-05 23:00:00,0.0,297.0,107.30000305175781,98890.0,0.005200000014156103,283.3000183105469,1.2000000476837158,-3.6000001430511475,0.0
2012-05-06 00:00:00,0.0,262.3999938964844,0.0,98960.0,0.004999999888241291,281.6000061035156,0.5,-3.299999952316284,0.0
2012-05-06 01:00:00,0.0,261.3000183105469,0.0,99030.0,0.004600000102072954,280.0,0.5,-3.299999952316284,0.0
2012-05-06 02:00:00,0.0,260.3999938964844,0.0,99110.0,0.004100000020116568,278.3999938964844,0.6000000238418579,-3.299999952316284,0.0
2012-05-06 03:00:00,0.0,237.60000610351562,0.0,99200.0,0.003700000001117587,276.8000183105469,0.6000000238418579,-3.200000047683716,0.0
2012-05-06 04:00:00,0.0,236.90000915527344,0.0,99220.0,0.003499999875202775,275.8999938964844,0.5,-2.799999952316284,0.0
2012-05-06 05:00:00,0.0,236.0,0.0,99240.0,0.0032999999821186066,275.0,0.4000000059604645,-2.5,0.0
2012-05-06 06:00:00,0.0,219.8000030517578,0.0,99260.0,0.0030999998562037945,274.1000061035156,0.30000001192092896,-2.1000001430511475,0.0
2012-05-06 07:00:00,0.0,218.90000915527344,0.0,99200.0,0.003000000026077032,273.3000183105469,0.30000001192092896,-1.899999976158142,0.0
2012-05-06 08:00:00,0.0,218.0,0.0,99120.0,0.00279999990016222,272.5,0.20000000298023224,-1.8000000715255737,0.0
2012-05-06 09:00:00,0.0,221.10000610351562,0.0,99060.0,0.002699999837204814,271.70001220703125,0.20000000298023224,-1.7000000476837158,0.0
2012-05-06 10:00:00,0.0,224.10000610351562,123.30000305175781,99110.0,0.0030999998562037945,274.3000183105469,0.6000000238418579,-1.600000023841858,0.0
2012-05-06 11:00:00,0.0,227.10000610351562,283.8000183105469,99190.0,0.003599999938160181,276.8000183105469,1.100000023841858,-1.399999976158142,0.0
2012-05-06 12:00:00,0.0,259.3999938964844,428.5,99260.0,0.004100000020116568,279.3999938964844,1.5,-1.2000000476837158,0.0
2012-05-06 13:00:00,0.0,262.1000061035156,601.2000122070312,99200.0,0.004100000020116568,281.0,0.9000000357627869,-2.299999952316284,0.0
2012-05-06 14:00:00,0.0,264.8000183105469,732.5,99140.0,0.004100000020116568,282.70001220703125,0.30000001192092896,-3.4000000953674316,0.0
2012-05-06 15:00:00,0.0,284.1000061035156,755.5,99100.0,0.003999999724328518,284.3999938964844,-0.30000001192092896,-4.400000095367432,0.0
2012-05-06 16:00:00,0.0,285.70001220703125,823.5,99080.0,0.004100000020116568,285.20001220703125,0.4000000059604645,-4.400000095367432,0.0
2012-05-06 17:00:00,0.0,287.3000183105469,832.2000122070312,99080.0,0.004299999680370092,286.0,1.100000023841858,-4.400000095367432,0.0
2012-05-06 18:00:00,0.0,295.0,790.2999877929688,99060.0,0.004399999976158142,286.8000183105469,1.8000000715255737,-4.400000095367432,0.0
2012-05-06 19:00:00,0.0,296.8999938964844,693.1000366210938,99040.0,0.004600000102072954,287.70001220703125,1.7000000476837158,-4.400000095367432,0.0
2012-05-06 20:00:00,0.0,299.0,563.7999877929688,99010.0,0.004799999762326479,288.70001220703125,1.7000000476837158,-4.400000095367432,0.0
2012-05-06 21:00:00,0.0,278.5,441.1000061035156,98990.0,0.004999999888241291,289.6000061035156,1.600000023841858,-4.400000095367432,0.0
2012-05-06 22:00:00,0.0,272.8999938964844,278.8000183105469,98990.0,0.0044999998062849045,286.3999938964844,0.9000000357627869,-4.099999904632568,0.0
2012-05-06 23:00:00,0.0,267.0,113.80000305175781,99000.0,0.003999999724328518,283.20001220703125,0.30000001192092896,-3.700000047683716,0.0
2012-05-07 00:00:00,0.0,231.0,0.0,98990.0,0.003599999938160181,279.8999938964844,-0.30000001192092896,-3.4000000953674316,0.0
2012-05-07 01:00:00,0.0,229.0,0.0,98980.0,0.0031999999191612005,278.8999938964844,-0.4000000059604645,-2.700000047683716,0.0
2012-05-07 02:00:00,0.0,227.1999969482422,0.0,98970.0,0.00279999990016222,277.8999938964844,-0.4000000059604645,-2.0,0.0
2012-05-07 03:00:00,0.0,217.90000915527344,0.0,98950.0,0.0024999999441206455,276.8000183105469,-0.4000000059604645,-1.399999976158142,0.0
2012-05-07 04:00:00,0.0,215.5,0.0,99010.0,0.002300000051036477,275.3000183105469,-0.4000000059604645,-1.3000000715255737,0.0
2012-05-07 05:00:00,0.0,212.90000915527344,0.0,99080.0,0.002199999988079071,273.8000183105469,-0.4000000059604645,-1.2000000476837158,0.0
2012-05-07 06:00:00,0.0,206.3000030517578,0.0,99130.0,0.001999999862164259,272.3000183105469,-0.4000000059604645,-1.100000023841858,0.0
2012-05-07 07:00:00,0.0,205.3000030517578,0.0,99070.0,0.0018999999156221747,271.6000061035156,-0.10000000149011612,-1.0,0.0
2012-05-07 08:00:00,0.0,204.3000030517578,0.0,99030.0,0.0018999999156221747,270.8999938964844,0.30000001192092896,-0.9000000357627869,0.0
2012-05-07 09:00:00,0.0,206.60000610351562,0.0,98970.0,0.0017999999690800905,270.20001220703125,0.6000000238418579,-0.800000011920929,0.0
2012-05-07 10:00:00,0.0,209.8000030517578,128.40000915527344,99050.0,0.002300000051036477,272.8999938964844,0.30000001192092896,-0.699999988079071,0.0
2012-05-07 11:00:00,0.0,213.1999969482422,290.6000061035156,99130.0,0.002699999837204814,275.6000061035156,0.0,-0.5,0.0
2012-05-07 12:00:00,0.0,228.0,486.8000183105469,99190.0,0.0032999999821186066,278.3000183105469,-0.30000001192092896,-0.4000000059604645,0.0
2012-05-07 13:00:00,0.0,231.40000915527344,681.7999877929688,99160.0,0.0032999999821186066,281.1000061035156,0.0,-0.9000000357627869,0.0
2012-05-07 14:00:00,0.0,234.6999969482422,829.5,99100.0,0.0031999999191612005,283.8000183105469,0.30000001192092896,-1.3000000715255737,0.0
2012-05-07 15:00:00,0.0,254.1999969482422,885.4000244140625,99060.0,0.0030999998562037945,286.6000061035156,0.6000000238418579,-1.8000000715255737,0.0
2012-05-07 16:00:00,0.0,255.40000915527344,964.7000122070312,99040.0,0.0032999999821186066,287.3999938964844,1.0,-0.9000000357627869,0.0
2012-05-07 17:00:00,0.0,256.6000061035156,975.1000366210938,99040.0,0.003399999812245369,288.3000183105469,1.399999976158142,-0.10000000149011612,0.0
2012-05-07 18:00:00,0.0,271.20001220703125,887.9000244140625,99050.0,0.003499999875202775,289.20001220703125,1.8000000715255737,0.800000011920929,0.0
2012-05-07 19:00:00,0.0,272.20001220703125,779.0,99050.0,0.003700000001117587,290.1000061035156,2.1000001430511475,1.0,0.0
2012-05-07 20:00:00,0.0,273.3000183105469,634.1000366210938,99050.0,0.0038999998942017555,290.8999938964844,2.5,1.3000000715255737,0.0
2012-05-07 21:00:00,0.0,270.70001220703125,466.3000183105469,99060.0,0.004100000020116568,291.8000183105469,2.799999952316284,1.600000023841858,0.0
2012-05-07 22:00:00,0.0,269.0,296.0,99020.0,0.0038999998942017555,289.8999938964844,2.1000001430511475,1.8000000715255737,0.0
2012-05-07 23:00:00,0.0,267.1000061035156,122.9000015258789,98980.0,0.003700000001117587,287.8999938964844,1.3000000715255737,1.899999976158142,0.0
2012-05-08 00:00:00,0.0,240.5,0.0,98950.0,0.003499999875202775,286.0,0.6000000238418579,2.1000001430511475,0.0
2012-05-08 01:00:00,0.0,239.10000610351562,0.0,98950.0,0.0032999999821186066,284.0,0.6000000238418579,2.6000001430511475,0.0
2012-05-08 02:00:00,0.0,237.40000915527344,0.0,98940.0,0.0030999998562037945,281.8999938964844,0.699999988079071,3.0,0.0
2012-05-08 03:00:00,0.0,232.60000610351562,0.0,98940.0,0.00279999990016222,279.8999938964844,0.800000011920929,3.6000001430511475,0.0
2012-05-08 04:00:00,0.0,231.90000915527344,0.0,98950.0,0.00279999990016222,278.70001220703125,0.5,3.6000001430511475,0.0
2012-05-08 05:00:00,0.0,231.3000030517578,0.0,98950.0,0.00279999990016222,277.6000061035156,0.10000000149011612,3.6000001430511475,0.0
2012-05-08 06:00:00,0.0,231.40000915527344,0.0,98940.0,0.00279999990016222,276.3999938964844,-0.20000000298023224,3.6000001430511475,0.0
2012-05-08 07:00:00,0.0,231.60000610351562,0.0,98930.0,0.00279999990016222,275.8999938964844,-0.5,3.6000001430511475,0.0
2012-05-08 08:00:00,0.0,231.6999969482422,0.0,98890.0,0.00279999990016222,275.3999938964844,-0.800000011920929,3.6000001430511475,0.0
2012-05-08 09:00:00,0.0,250.5,0.0,98860.0,0.00279999990016222,274.8000183105469,-1.100000023841858,3.6000001430511475,0.0
2012-05-08 10:00:00,0.0,252.5,105.20000457763672,98910.0,0.0032999999821186066,277.3000183105469,-0.5,3.9000000953674316,0.0
2012-05-08 11:00:00,0.0,254.40000915527344,234.60000610351562,98970.0,0.0038999998942017555,279.70001220703125,0.10000000149011612,4.099999904632568,0.0
2012-05-08 12:00:00,0.0,325.6000061035156,216.10000610351562,99020.0,0.004399999976158142,282.20001220703125,0.800000011920929,4.400000095367432,0.0
2012-05-08 13:00:00,0.0,326.1000061035156,302.0,98950.0,0.004699999932199717,283.8999938964844,0.10000000149011612,5.0,0.0
2012-05-08 14:00:00,0.0,326.5,367.20001220703125,98870.0,0.004999999888241291,285.70001220703125,-0.6000000238418579,5.5,0.0
2012-05-08 15:00:00,0.0,338.0,633.9000244140625,98790.0,0.005399999674409628,287.5,-1.3000000715255737,6.0,0.0
2012-05-08 16:00:00,0.0,337.1000061035156,690.4000244140625,98750.0,0.0052999998442828655,288.0,-0.6000000238418579,7.200000286102295,0.0
2012-05-08 17:00:00,0.0,336.3999938964844,697.7000122070312,98700.0,0.005200000014156103,288.6000061035156,0.0,8.40000057220459,4.8093204102342866e-08
2012-05-08 18:00:00,0.10000000149011612,348.1000061035156,465.5,98660.0,0.0050999997183680534,289.20001220703125,0.699999988079071,9.5,1.933415759467416e-07
2012-05-08 19:00:00,0.4000000059604645,347.5,408.3999938964844,98660.0,0.00559999980032444,287.6000061035156,0.9000000357627869,8.90000057220459,1.4309501380760655e-07
2012-05-08 20:00:00,0.30000001192092896,347.0,332.70001220703125,98670.0,0.006000000052154064,286.1000061035156,1.100000023841858,8.199999809265137,3.770065429752247e-07
2012-05-08 21:00:00,0.800000011920929,339.0,188.3000030517578,98670.0,0.0064999996684491634,284.5,1.399999976158142,7.599999904632568,4.18859897653784e-07
2012-05-08 22:00:00,0.9000000357627869,338.3000183105469,120.0,98620.0,0.0064999996684491634,283.5,0.5,7.400000095367432,4.6186231837029694e-07
2012-05-08 23:00:00,1.0,337.8999938964844,50.5,98570.0,0.006399999838322401,282.3999938964844,-0.30000001192092896,7.099999904632568,3.664609760360797e-07
2012-05-09 00:00:00,0.800000011920929,331.3000183105469,0.0,98530.0,0.006399999838322401,281.3999938964844,-1.2000000476837158,6.900000095367432,3.1830853722686976e-07
2012-05-09 01:00:00,0.699999988079071,331.20001220703125,0.0,98500.0,0.006099999882280827,280.70001220703125,-0.9000000357627869,6.700000286102295,2.2621613388336854e-07
2012-05-09 02:00:00,0.5,331.0,0.0,98490.0,0.005799999926239252,280.1000061035156,-0.6000000238418579,6.5,4.5049796284373184e-08
2012-05-09 03:00:00,0.10000000149011612,327.8000183105469,0.0,98480.0,0.005499999970197678,279.3999938964844,-0.30000001192092896,6.400000095367432,0.0
2012-05-09 04:00:00,0.0,327.6000061035156,0.0,98450.0,0.005399999674409628,279.1000061035156,-0.30000001192092896,5.800000190734863,0.0
2012-05-09 05:00:00,0.0,327.3000183105469,0.0,98410.0,0.0052999998442828655,278.8000183105469,-0.20000000298023224,5.300000190734863,0.0
2012-05-09 06:00:00,0.0,327.0,0.0,98380.0,0.0052999998442828655,278.5,-0.20000000298023224,4.700000286102295,0.0
2012-05-09 07:00:00,0.0,326.70001220703125,0.0,98340.0,0.0052999998442828655,278.3999938964844,-0.5,4.200000286102295,0.0
2012-05-09 08:00:00,0.0,326.3000183105469,0.0,98300.0,0.005200000014156103,278.3000183105469,-0.699999988079071,3.6000001430511475,0.0
2012-05-09 09:00:00,0.0,332.5,0.0,98250.0,0.005200000014156103,278.20001220703125,-1.0,3.0,0.0
2012-05-09 10:00:00,0.0,332.0,38.20000076293945,98200.0,0.0052999998442828655,278.6000061035156,-1.100000023841858,2.9000000953674316,0.0
2012-05-09 11:00:00,0.0,331.8000183105469,84.0,98130.0,0.005399999674409628,278.8999938964844,-1.100000023841858,2.700000047683716,4.46716059592668e-08
2012-05-09 12:00:00,0.10000000149011612,341.6000061035156,154.10000610351562,98060.0,0.005499999970197678,279.3000183105469,-1.2000000476837158,2.5,0.0
2012-05-09 13:00:00,0.0,341.3000183105469,215.0,98030.0,0.00559999980032444,280.1000061035156,-1.3000000715255737,2.5,0.0
2012-05-09 14:00:00,0.0,341.0,261.1000061035156,97990.0,0.005799999926239252,280.8000183105469,-1.399999976158142,2.5,0.0
2012-05-09 15:00:00,0.0,352.0,287.3000183105469,97950.0,0.006000000052154064,281.6000061035156,-1.399999976158142,2.5,0.0
2012-05-09 16:00:00,0.0,351.70001220703125,312.8999938964844,97960.0,0.006199999712407589,282.3999938964844,-1.2000000476837158,2.6000001430511475,0.0
2012-05-09 17:00:00,0.0,351.70001220703125,316.0,97960.0,0.0064999996684491634,283.20001220703125,-0.9000000357627869,2.6000001430511475,0.0
2012-05-09 18:00:00,0.0,357.3999938964844,369.1000061035156,97960.0,0.0066999997943639755,283.8999938964844,-0.6000000238418579,2.700000047683716,0.0
2012-05-09 19:00:00,0.0,357.3000183105469,324.3999938964844,97880.0,0.006899999920278788,284.3000183105469,-0.6000000238418579,2.4000000953674316,0.0
2012-05-09 20:00:00,0.0,357.20001220703125,264.5,97770.0,0.0071000000461936,284.70001220703125,-0.6000000238418579,2.1000001430511475,0.0
2012-05-09 21:00:00,0.0,357.3999938964844,226.10000610351562,97690.0,0.007400000002235174,285.1000061035156,-0.699999988079071,1.8000000715255737,0.0
2012-05-09 22:00:00,0.0,356.6000061035156,144.60000610351562,97720.0,0.007400000002235174,284.5,-0.800000011920929,1.3000000715255737,0.0
2012-05-09 23:00:00,0.0,356.0,62.0,97740.0,0.007499999832361937,284.0,-1.0,0.800000011920929,0.0
2012-05-10 00:00:00,0.0,346.0,0.0,97770.0,0.007599999662488699,283.3999938964844,-1.100000023841858,0.4000000059604645,0.0
2012-05-10 01:00:00,0.0,345.3999938964844,0.0,97690.0,0.007400000002235174,283.0,-1.5,0.20000000298023224,0.0
2012-05-10 02:00:00,0.0,345.0,0.0,97620.0,0.0072999997064471245,282.5,-1.8000000715255737,0.0,4.584159768688996e-07
2012-05-10 03:00:00,1.0,348.0,0.0,97550.0,0.0071000000461936,282.1000061035156,-2.1000001430511475,-0.20000000298023224,4.1135606206606614e-07
2012-05-10 04:00:00,0.9000000357627869,347.5,0.0,97530.0,0.0071000000461936,281.8999938964844,-2.4000000953674316,-0.30000001192092896,1.825562371927011e-07
2012-05-10 05:00:00,0.4000000059604645,347.1000061035156,0.0,97530.0,0.00699999975040555,281.8000183105469,-2.6000001430511475,-0.30000001192092896,1.3681684689253926e-07
2012-05-10 06:00:00,0.30000001192092896,348.6000061035156,0.0,97500.0,0.00699999975040555,281.6000061035156,-2.799999952316284,-0.30000001192092896,6.830844141782173e-07
2012-05-10 07:00:00,1.5,348.20001220703125,0.0,97420.0,0.006899999920278788,281.5,-2.9000000953674316,-0.20000000298023224,4.0955187866737027e-07
2012-05-10 08:00:00,0.9000000357627869,347.8000183105469,0.0,97340.0,0.006799999624490738,281.3000183105469,-2.9000000953674316,-0.10000000149011612,1.8175852309563208e-07
2012-05-10 09:00:00,0.4000000059604645,349.6000061035156,0.0,97260.0,0.006799999624490738,281.1000061035156,-3.0,0.10000000149011612,2.2686912438245906e-07
2012-05-10 10:00:00,0.5,349.3000183105469,38.60000228881836,97190.0,0.006799999624490738,281.5,-3.1000001430511475,0.10000000149011612,5.915749448940508e-07
2012-05-10 11:00:00,1.3000000715255737,349.0,83.5999984741211,97140.0,0.006799999624490738,281.8000183105469,-3.200000047683716,0.10000000149011612,1.1857460245240498e-06
2012-05-10 12:00:00,2.6000001430511475,350.3000183105469,124.80000305175781,97070.0,0.006799999624490738,282.20001220703125,-3.200000047683716,0.10000000149011612,1.2349784451418286e-06
2012-05-10 13:00:00,2.700000047683716,350.0,173.8000030517578,96960.0,0.006799999624490738,282.1000061035156,-3.299999952316284,0.0,5.941809876208849e-07
2012-05-10 14:00:00,1.3000000715255737,349.5,210.8000030517578,96860.0,0.006799999624490738,282.0,-3.299999952316284,-0.20000000298023224,4.1105341401668577e-07
2012-05-10 15:00:00,0.9000000357627869,354.5,218.90000915527344,96730.0,0.006799999624490738,281.8999938964844,-3.299999952316284,-0.30000001192092896,1.506088912634911e-06
2012-05-10 16:00:00,3.299999952316284,354.3000183105469,238.1999969482422,96670.0,0.00699999975040555,282.3000183105469,-3.1000001430511475,-0.6000000238418579,1.968271034564275e-06
2012-05-10 17:00:00,4.300000190734863,354.20001220703125,240.8000030517578,96580.0,0.007199999876320362,282.70001220703125,-3.0,-0.800000011920929,1.7904828169190104e-06
2012-05-10 18:00:00,3.9000000953674316,356.3000183105469,202.3000030517578,96500.0,0.007400000002235174,283.1000061035156,-2.799999952316284,-1.100000023841858,1.05908797366085e-06
2012-05-10 19:00:00,2.299999952316284,356.3000183105469,177.5,96540.0,0.007499999832361937,283.3000183105469,-1.899999976158142,-0.699999988079071,7.839820897896692e-07
2012-05-10 20:00:00,1.7000000476837158,356.3000183105469,144.8000030517578,96590.0,0.007599999662488699,283.5,-0.9000000357627869,-0.4000000059604645,2.771174020338339e-07
2012-05-10 21:00:00,0.6000000238418579,352.70001220703125,95.30000305175781,96610.0,0.007599999662488699,283.70001220703125,0.0,-0.10000000149011612,9.251249512996951e-08
2012-05-10 22:00:00,0.20000000298023224,353.0,61.29999923706055,96540.0,0.007599999662488699,283.3000183105469,0.4000000059604645,0.4000000059604645,0.0
2012-05-10 23:00:00,0.0,353.20001220703125,26.600000381469727,96470.0,0.007499999832361937,282.8999938964844,0.800000011920929,0.9000000357627869,0.0
2012-05-11 00:00:00,0.0,340.6000061035156,0.0,96400.0,0.007400000002235174,282.3999938964844,1.2000000476837158,1.3000000715255737,0.0
2012-05-11 01:00:00,0.0,341.0,0.0,96510.0,0.0071000000461936,281.8000183105469,2.200000047683716,1.8000000715255737,0.0
2012-05-11 02:00:00,0.0,341.3000183105469,0.0,96640.0,0.0066999997943639755,281.20001220703125,3.1000001430511475,2.200000047683716,0.0
2012-05-11 03:00:00,0.0,325.70001220703125,0.0,96740.0,0.006300000008195639,280.6000061035156,4.0,2.6000001430511475,0.0
2012-05-11 04:00:00,0.0,326.0,0.0,96840.0,0.006199999712407589,280.20001220703125,3.799999952316284,2.9000000953674316,0.0
2012-05-11 05:00:00,0.0,326.3000183105469,0.0,96950.0,0.006099999882280827,279.70001220703125,3.5,3.299999952316284,0.0
2012-05-11 06:00:00,0.0,316.0,0.0,97040.0,0.0058999997563660145,279.3000183105469,3.200000047683716,3.6000001430511475,0.0
2012-05-11 07:00:00,0.0,316.3999938964844,0.0,97130.0,0.0058999997563660145,279.20001220703125,2.9000000953674316,3.6000001430511475,0.0
2012-05-11 08:00:00,0.0,316.8000183105469,0.0,97230.0,0.005799999926239252,279.1000061035156,2.700000047683716,3.700000047683716,4.47338526033363e-08
2012-05-11 09:00:00,0.10000000149011612,328.3000183105469,0.0,97320.0,0.005699999630451202,279.0,2.4000000953674316,3.700000047683716,0.0
2012-05-11 10:00:00,0.0,328.6000061035156,43.60000228881836,97380.0,0.005699999630451202,279.5,2.9000000953674316,3.5,0.0
2012-05-11 11:00:00,0.0,328.8000183105469,93.20000457763672,97450.0,0.005699999630451202,279.8999938964844,3.4000000953674316,3.200000047683716,0.0
2012-05-11 12:00:00,0.0,318.8999938964844,203.90000915527344,97520.0,0.005799999926239252,280.3000183105469,4.0,3.0,0.0
2012-05-11 13:00:00,0.0,319.20001220703125,283.5,97470.0,0.005699999630451202,280.5,4.200000286102295,3.0,0.0
2012-05-11 14:00:00,0.0,319.70001220703125,343.5,97440.0,0.00559999980032444,280.6000061035156,4.400000095367432,3.0,0.0
2012-05-11 15:00:00,0.0,327.20001220703125,472.20001220703125,97400.0,0.005499999970197678,280.8000183105469,4.599999904632568,3.0,0.0
2012-05-11 16:00:00,0.0,327.6000061035156,513.9000244140625,97570.0,0.005499999970197678,281.3000183105469,4.800000190734863,2.4000000953674316,0.0
2012-05-11 17:00:00,0.0,327.8000183105469,519.0,97730.0,0.005399999674409628,281.70001220703125,5.0,1.899999976158142,4.557224530048682e-08
2012-05-11 18:00:00,0.10000000149011612,320.70001220703125,443.70001220703125,97900.0,0.005399999674409628,282.20001220703125,5.300000190734863,1.399999976158142,0.0
2012-05-11 19:00:00,0.0,320.8000183105469,390.1000061035156,97970.0,0.005399999674409628,282.20001220703125,4.700000286102295,0.5,0.0
2012-05-11 20:00:00,0.0,321.1000061035156,318.70001220703125,98060.0,0.0052999998442828655,282.3000183105469,4.200000286102295,-0.4000000059604645,0.0
2012-05-11 21:00:00,0.0,317.70001220703125,222.0,98150.0,0.0052999998442828655,282.3000183105469,3.6000001430511475,-1.2000000476837158,0.0
2012-05-11 22:00:00,0.0,318.20001220703125,143.1999969482422,98190.0,0.005200000014156103,281.70001220703125,3.1000001430511475,-1.0,0.0
2012-05-11 23:00:00,0.0,318.6000061035156,63.20000076293945,98250.0,0.005200000014156103,281.1000061035156,2.5,-0.800000011920929,0.0
2012-05-12 00:00:00,0.0,310.3999938964844,0.0,98300.0,0.005200000014156103,280.5,1.899999976158142,-0.6000000238418579,0.0
2012-05-12 01:00:00,0.0,310.8999938964844,0.0,98300.0,0.004999999888241291,280.1000061035156,1.899999976158142,-0.4000000059604645,0.0
2012-05-12 02:00:00,0.0,311.20001220703125,0.0,98320.0,0.004799999762326479,279.70001220703125,1.899999976158142,-0.30000001192092896,0.0
2012-05-12 03:00:00,0.0,323.8999938964844,0.0,98320.0,0.004600000102072954,279.3000183105469,2.0,-0.10000000149011612,0.0
2012-05-12 04:00:00,0.0,324.3000183105469,0.0,98370.0,0.004799999762326479,279.20001220703125,1.899999976158142,0.0,0.0
2012-05-12 05:00:00,0.0,324.8999938964844,0.0,98420.0,0.004999999888241291,279.1000061035156,1.8000000715255737,0.20000000298023224,0.0
2012-05-12 06:00:00,0.0,317.8999938964844,0.0,98490.0,0.0050999997183680534,279.0,1.7000000476837158,0.30000001192092896,0.0
2012-05-12 07:00:00,0.0,318.3000183105469,0.0,98450.0,0.0050999997183680534,279.0,1.8000000715255737,0.4000000059604645,0.0
2012-05-12 08:00:00,0.0,318.8999938964844,0.0,98420.0,0.0050999997183680534,278.8999938964844,1.8000000715255737,0.5,0.0
2012-05-12 09:00:00,0.0,316.6000061035156,0.0,98390.0,0.004999999888241291,278.8999938964844,1.899999976158142,0.6000000238418579,0.0
2012-05-12 10:00:00,0.0,316.6000061035156,51.20000076293945,98440.0,0.0050999997183680534,279.5,1.899999976158142,-0.10000000149011612,0.0
2012-05-12 11:00:00,0.0,316.6000061035156,108.20000457763672,98490.0,0.005200000014156103,280.1000061035156,1.899999976158142,-0.800000011920929,0.0
2012-05-12 12:00:00,0.0,325.8000183105469,133.60000610351562,98540.0,0.0052999998442828655,280.70001220703125,1.899999976158142,-1.5,0.0
2012-05-12 13:00:00,0.0,325.70001220703125,185.5,98540.0,0.004900000058114529,280.5,2.200000047683716,-2.299999952316284,0.0
